2025-02-09 00:09:58,458 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:09:58,991 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:62] Total Records Processed: 12345
2025-02-09 00:09:58,991 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:63] Valid Records count: 2221
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:64] Invalid Records count: 10124
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:65] People with No Passport & No NI: 3073
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:66] People who have lived at their address for less than five years: 2045
2025-02-09 00:09:58,993 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:67] People with More Than Two Words in Their First Name: 0
2025-02-09 00:09:58,993 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:68] Valid Records saved to: src/main/resources/valid_records.txt
2025-02-09 00:09:58,994 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:69] Invalid Records saved to: src/main/resources/invalid_records.txt
2025-02-09 00:10:30,558 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:10:31,091 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:62] Total Records Processed: 12345
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:63] Valid Records count: 2221
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:64] Invalid Records count: 10124
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:65] People with No Passport & No NI: 3073
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:66] People who have lived at their address for less than five years: 2045
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:67] People with More Than Two Words in Their First Name: 0
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:68] Valid Records saved to: src/main/resources/valid_records.txt
2025-02-09 00:10:31,093 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:69] Invalid Records saved to: src/main/resources/invalid_records.txt
2025-02-09 00:12:22,746 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:12:23,050 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Hee, Last Name: Beatty, Date of Birth: 1995-07-26, Address: Line1: 8579 Elbert Mill Nicolaschester, Postcode: null, Years at Address: 15, Passport Number: IJ834791, National Insurance Number: N/A
2025-02-09 00:12:23,935 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Beatris Joshua, Last Name: Barton, Date of Birth: 1978-06-27, Address: Line1: 1339 Lorenzo Mountain, Postcode: null, Years at Address: 16, Passport Number: TI967034, National Insurance Number: 82 73 71 84 05 23 72
2025-02-09 00:12:23,935 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Chance, Last Name: Kessler, Date of Birth: 1972-01-05, Address: Line1: 238 Lueilwitz Estates South Haehaven, Postcode: null, Years at Address: 3, Passport Number: N/A, National Insurance Number: 70 55 24 94 98 78 50
2025-02-09 00:12:23,935 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Joane Nicky, Last Name: O'corwin, Date of Birth: 1976-12-28, Address: Line1: 222 Miller Estate, Postcode: null, Years at Address: 10, Passport Number: SJ660929, National Insurance Number: 46 48 56 70 13 85 50
2025-02-09 00:12:23,935 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Dexter, Last Name: Barton, Date of Birth: 1975-04-18, Address: Line1: 3113 Bode Locks North Hosea, Postcode: SA9 8DF, Years at Address: 19, Passport Number: RM090334, National Insurance Number: N/A
2025-02-09 00:12:23,935 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Sebastian See, Last Name: O'ebert, Date of Birth: 1950-06-02, Address: Line1: 54308 Paucek Roads, Postcode: null, Years at Address: 6, Passport Number: N/A, National Insurance Number: 44 78 18 78 07 96 38
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Janae, Last Name: O'conroy, Date of Birth: 1951-01-06, Address: Line1: null, Postcode: null, Years at Address: 23, Passport Number: SV348550, National Insurance Number: 77 97 66 71 88 97 58
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Mathew, Last Name: Fisher, Date of Birth: 1980-03-18, Address: Line1: null, Postcode: null, Years at Address: 7, Passport Number: UP390826, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Macie Melynda, Last Name: Prosacco, Date of Birth: 2015-01-05, Address: Line1: 6005 Weissnat Estates Olsonborough, Postcode: CF84 6OQ, Years at Address: 25, Passport Number: N/A, National Insurance Number: 99 66 32 20 66 11 11
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Curtis, Last Name: O'smitham, Date of Birth: 1995-01-13, Address: Line1: null, Postcode: null, Years at Address: 11, Passport Number: EM899650, National Insurance Number: 84 86 57 58 89 45 29
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Hannelore Norbert, Last Name: Moen, Date of Birth: 1939-11-23, Address: Line1: null, Postcode: null, Years at Address: 1, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tatiana, Last Name: Emard, Date of Birth: 1988-11-18, Address: Line1: 12223 Tyra Landing, Postcode: SA98 9HK, Years at Address: 9, Passport Number: ZA481845, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Sherman Stevie, Last Name: Bartoletti, Date of Birth: 1949-08-13, Address: Line1: 31187 Merlin Brooks Lake Estrellaside, Postcode: null, Years at Address: 22, Passport Number: NR178700, National Insurance Number: 20 34 54 10 18 04 56
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Breana, Last Name: O'ward, Date of Birth: 1979-09-04, Address: Line1: 366 Retta Wall, Postcode: CF3 3NI, Years at Address: 22, Passport Number: ZC746305, National Insurance Number: 07 91 49 93 08 71 06
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Kymberly, Last Name: Nader, Date of Birth: 1963-10-12, Address: Line1: 852 Lakin Neck Lucilemouth, Postcode: SA3 5GQ, Years at Address: 24, Passport Number: N/A, National Insurance Number: 13 48 20 46 60 88 98
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Brandy, Last Name: O'steuber, Date of Birth: 1946-03-17, Address: Line1: 986 Myrna Avenue, Postcode: null, Years at Address: 13, Passport Number: N/A, National Insurance Number: 68 09 91 68 72 64 27
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Douglas, Last Name: O'west, Date of Birth: 2007-04-24, Address: Line1: null, Postcode: null, Years at Address: 17, Passport Number: GI535185, National Insurance Number: 16 13 69 63 53 91 84
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Linnea, Last Name: Walsh, Date of Birth: 1998-04-01, Address: Line1: 19721 Lindgren Circle, Postcode: EC42 3ZO, Years at Address: 23, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Deangelo, Last Name: Lynch, Date of Birth: 1942-03-05, Address: Line1: null, Postcode: null, Years at Address: 10, Passport Number: XH218524, National Insurance Number: 73 54 67 91 16 20 15
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Isaiah, Last Name: O'heidenreich, Date of Birth: 1991-01-22, Address: Line1: null, Postcode: null, Years at Address: 8, Passport Number: N/A, National Insurance Number: 72 36 74 79 38 08 11
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Mathew Galen, Last Name: O'bechtelar, Date of Birth: 2004-11-17, Address: Line1: null, Postcode: null, Years at Address: 13, Passport Number: IR742262, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Janell Lia, Last Name: O'auer, Date of Birth: 1985-07-18, Address: Line1: 73626 Dong Crossroad DuBuquefurt, Postcode: null, Years at Address: 25, Passport Number: UB844572, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Sasha Alden, Last Name: Williamson, Date of Birth: 1995-02-24, Address: Line1: null, Postcode: null, Years at Address: 21, Passport Number: N/A, National Insurance Number: 11 00 07 99 76 48 12
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Latonia, Last Name: O'cole, Date of Birth: 1994-06-25, Address: Line1: null, Postcode: null, Years at Address: 1, Passport Number: N/A, National Insurance Number: 22 63 71 66 24 92 34
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jackie Lesley, Last Name: O'stiedemann, Date of Birth: 1981-10-30, Address: Line1: null, Postcode: null, Years at Address: 6, Passport Number: N/A, National Insurance Number: 03 79 44 47 92 27 40
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tory Leigh, Last Name: Hahn, Date of Birth: 1942-10-17, Address: Line1: 90095 Eli Walk, Postcode: CF0 2DH, Years at Address: 18, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Mimi Steven, Last Name: Graham, Date of Birth: 2011-06-30, Address: Line1: 20680 Giovanni Trail, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,936 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Reba, Last Name: Luettgen, Date of Birth: 1939-07-27, Address: Line1: 58595 Nohemi Forges, Postcode: BA28 1ZE, Years at Address: 5, Passport Number: GU460148, National Insurance Number: 13 42 05 55 79 51 49
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Mozell, Last Name: O'trantow, Date of Birth: 1952-12-13, Address: Line1: null, Postcode: null, Years at Address: 21, Passport Number: N/A, National Insurance Number: 69 13 20 04 72 01 25
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Willy Almeda, Last Name: Kiehn, Date of Birth: 1992-06-25, Address: Line1: 973 Lou Manors Edithchester, Postcode: BA7 8UQ, Years at Address: 15, Passport Number: DF848358, National Insurance Number: N/A
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Numbers, Last Name: O'baumbach, Date of Birth: 1994-05-05, Address: Line1: 552 Runolfsdottir Gardens, Postcode: CF34 7XF, Years at Address: 19, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Corina, Last Name: O'greenholt, Date of Birth: 1940-02-26, Address: Line1: null, Postcode: null, Years at Address: 22, Passport Number: UA268868, National Insurance Number: 14 04 17 14 54 56 91
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Vernon Emmett, Last Name: O'keebler, Date of Birth: 1960-11-22, Address: Line1: 87050 O'Reilly Mountains Port Thomasineborough, Postcode: null, Years at Address: 15, Passport Number: PC438514, National Insurance Number: 12 05 37 87 01 04 02
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Kieth Frederick, Last Name: O'labadie, Date of Birth: 1972-08-27, Address: Line1: null, Postcode: null, Years at Address: 2, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Patrick Starr, Last Name: Fisher, Date of Birth: 1938-02-28, Address: Line1: 30376 Setsuko Prairie, Postcode: null, Years at Address: 11, Passport Number: SS890272, National Insurance Number: N/A
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Lula, Last Name: O'greenholt, Date of Birth: 1949-09-19, Address: Line1: 10274 Porter Pike Pollichchester, Postcode: null, Years at Address: 21, Passport Number: XU358837, National Insurance Number: N/A
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Keitha, Last Name: Nader, Date of Birth: 1968-01-18, Address: Line1: 4765 Larkin Port, Postcode: null, Years at Address: 19, Passport Number: N/A, National Insurance Number: 30 92 75 00 47 11 43
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Marissa Eun, Last Name: O'mills, Date of Birth: 2001-02-07, Address: Line1: null, Postcode: null, Years at Address: 3, Passport Number: RT817898, National Insurance Number: 96 18 78 57 32 38 58
2025-02-09 00:12:23,937 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Arturo, Last Name: Johnston, Date of Birth: 1997-08-12, Address: Line1: null, Postcode: null, Years at Address: 18, Passport Number: EM563777, National Insurance Number: 98 31 01 47 36 54 55
2025-02-09 00:12:23,939 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tobias, Last Name: Moen, Date of Birth: 1968-04-09, Address: Line1: 195 Efrain River Gabrielabury, Postcode: null, Years at Address: 1, Passport Number: WH659283, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Geneva Fredia, Last Name: O'schuster, Date of Birth: 1942-02-13, Address: Line1: null, Postcode: null, Years at Address: 5, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ethan Dewitt, Last Name: Howe, Date of Birth: 1976-11-08, Address: Line1: 61393 Gabriela Grove, Postcode: BA94 2LG, Years at Address: 21, Passport Number: SC018012, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Elias Warner, Last Name: O'roberts, Date of Birth: 1956-08-05, Address: Line1: null, Postcode: null, Years at Address: 19, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Eusebio, Last Name: Zemlak, Date of Birth: 1961-10-01, Address: Line1: null, Postcode: null, Years at Address: 1, Passport Number: MO600350, National Insurance Number: 96 35 83 40 19 48 86
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jacquelynn Micha, Last Name: O'hartmann, Date of Birth: 1953-08-22, Address: Line1: null, Postcode: null, Years at Address: 13, Passport Number: HK100760, National Insurance Number: 96 60 54 67 13 87 75
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Reginald Jermaine, Last Name: O'fisher, Date of Birth: 1982-10-21, Address: Line1: null, Postcode: null, Years at Address: 11, Passport Number: N/A, National Insurance Number: 55 68 09 37 08 80 32
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Duane Misha, Last Name: O'carroll, Date of Birth: 1955-07-28, Address: Line1: null, Postcode: null, Years at Address: 1, Passport Number: N/A, National Insurance Number: 40 21 44 77 85 61 71
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Barry, Last Name: Reichert, Date of Birth: 1956-05-18, Address: Line1: null, Postcode: null, Years at Address: 1, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Todd, Last Name: O'schuppe, Date of Birth: 1968-01-17, Address: Line1: null, Postcode: null, Years at Address: 14, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Lajuana Hilma, Last Name: O'gleason, Date of Birth: 1970-12-21, Address: Line1: 36558 Ron Union West Milfordport, Postcode: null, Years at Address: 15, Passport Number: NS465034, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Judson Maudie, Last Name: O'carroll, Date of Birth: 1944-12-21, Address: Line1: 646 Davis Vista Waltertown, Postcode: SA87 0ES, Years at Address: 10, Passport Number: N/A, National Insurance Number: 89 22 49 55 10 27 73
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Arlyne Royce, Last Name: D'amore, Date of Birth: 1955-04-21, Address: Line1: 55948 Annmarie Avenue Schneiderport, Postcode: null, Years at Address: 8, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Roberto Sharda, Last Name: Bailey, Date of Birth: 1979-06-23, Address: Line1: 199 Carmelina Stravenue, Postcode: BA31 0KV, Years at Address: 23, Passport Number: RB092096, National Insurance Number: 86 80 58 34 28 38 92
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Franchesca Josef, Last Name: Botsford, Date of Birth: 1955-10-13, Address: Line1: null, Postcode: null, Years at Address: 12, Passport Number: PI847468, National Insurance Number: 71 76 35 34 43 85 65
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Wyatt, Last Name: O'reynolds, Date of Birth: 1990-12-15, Address: Line1: null, Postcode: null, Years at Address: 12, Passport Number: LP688614, National Insurance Number: 12 30 41 13 29 15 32
2025-02-09 00:12:23,940 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Cecil Cristobal, Last Name: O'feeney, Date of Birth: 1996-09-09, Address: Line1: null, Postcode: null, Years at Address: 15, Passport Number: CD104157, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Margeret, Last Name: O'zieme, Date of Birth: 1984-11-23, Address: Line1: 235 Dickens Course Watsicashire, Postcode: SA96 2AH, Years at Address: 1, Passport Number: VW967077, National Insurance Number: 67 06 94 27 45 66 55
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Mora, Last Name: Mann, Date of Birth: 1950-03-10, Address: Line1: null, Postcode: null, Years at Address: 13, Passport Number: FJ345470, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Rocky Ingeborg, Last Name: Flatley, Date of Birth: 2011-09-08, Address: Line1: 187 Sanjuana Stravenue, Postcode: SA6 8TJ, Years at Address: 4, Passport Number: N/A, National Insurance Number: 01 05 17 20 48 09 53
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jewell Salvatore, Last Name: O'wunsch, Date of Birth: 1969-02-22, Address: Line1: 16725 Nienow Parkway, Postcode: null, Years at Address: 15, Passport Number: WJ135133, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Teddy, Last Name: O'schneider, Date of Birth: 1985-06-19, Address: Line1: 6957 Oren Landing, Postcode: null, Years at Address: 18, Passport Number: N/A, National Insurance Number: 42 32 43 80 65 44 46
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Sheridan, Last Name: O'heidenreich, Date of Birth: 1937-06-16, Address: Line1: null, Postcode: null, Years at Address: 23, Passport Number: N/A, National Insurance Number: 26 66 28 36 19 43 84
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Mariela Reena, Last Name: Spencer, Date of Birth: 1950-02-20, Address: Line1: 3642 Braun Landing, Postcode: BA88 2XI, Years at Address: 8, Passport Number: BR561327, National Insurance Number: 95 03 97 12 63 32 34
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Eleanor, Last Name: Schulist, Date of Birth: 1962-12-24, Address: Line1: null, Postcode: null, Years at Address: 13, Passport Number: MM157050, National Insurance Number: 48 60 50 08 92 13 60
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Freeman Margart, Last Name: Ebert, Date of Birth: 1998-09-25, Address: Line1: null, Postcode: null, Years at Address: 22, Passport Number: N/A, National Insurance Number: 04 98 18 99 89 93 95
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Meg Dawn, Last Name: Lehner, Date of Birth: 1995-06-24, Address: Line1: null, Postcode: null, Years at Address: 5, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Everett, Last Name: Kovacek, Date of Birth: 1978-12-25, Address: Line1: null, Postcode: null, Years at Address: 17, Passport Number: FF519688, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Loise, Last Name: O'mitchell, Date of Birth: 1967-09-15, Address: Line1: null, Postcode: null, Years at Address: 19, Passport Number: N/A, National Insurance Number: 59 23 25 67 40 09 17
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Reynalda Emmanuel, Last Name: Hessel, Date of Birth: 1966-11-24, Address: Line1: 514 Baumbach Cape Michaside, Postcode: null, Years at Address: 22, Passport Number: RD105451, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jaclyn Nita, Last Name: O'russel, Date of Birth: 1999-07-09, Address: Line1: 4084 Roselee Fork, Postcode: BA97 9IB, Years at Address: 13, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Huey, Last Name: Adams, Date of Birth: 1962-05-14, Address: Line1: 1593 Danial Point, Postcode: null, Years at Address: 12, Passport Number: XY520527, National Insurance Number: 96 51 13 79 45 05 00
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Maura, Last Name: Beer, Date of Birth: 1947-05-16, Address: Line1: 982 Marylee Path, Postcode: null, Years at Address: 7, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jasper, Last Name: Franecki, Date of Birth: 1956-02-20, Address: Line1: null, Postcode: null, Years at Address: 15, Passport Number: N/A, National Insurance Number: 19 98 70 47 78 99 72
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Emilee, Last Name: Langosh, Date of Birth: 1959-12-13, Address: Line1: 451 Gregorio Mountains, Postcode: SA7 9ZW, Years at Address: 20, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Susanne, Last Name: O'schuppe, Date of Birth: 1969-03-12, Address: Line1: 272 Andres Track East Shila, Postcode: EC67 3XJ, Years at Address: 1, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Retta, Last Name: O'lang, Date of Birth: 1976-08-25, Address: Line1: 30726 Rowe Forks Adelaidaview, Postcode: null, Years at Address: 2, Passport Number: N/A, National Insurance Number: 02 22 08 82 99 45 98
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Franklyn Marcia, Last Name: O'wuckert, Date of Birth: 1957-01-03, Address: Line1: null, Postcode: null, Years at Address: 23, Passport Number: EP955104, National Insurance Number: 97 01 68 04 44 85 62
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Cathie Mary, Last Name: O'hammes, Date of Birth: 1944-03-03, Address: Line1: 6964 Rasheeda Mountain, Postcode: null, Years at Address: 23, Passport Number: ZI767854, National Insurance Number: 23 99 93 58 75 19 70
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Darwin, Last Name: Kulas, Date of Birth: 1999-07-19, Address: Line1: null, Postcode: null, Years at Address: 3, Passport Number: QB739441, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Hoyt, Last Name: Hyatt, Date of Birth: 1959-09-12, Address: Line1: 6958 Hoyt Crest, Postcode: CF28 2NC, Years at Address: 14, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,941 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Natalie, Last Name: O'jones, Date of Birth: 1967-08-08, Address: Line1: null, Postcode: null, Years at Address: 6, Passport Number: UY548206, National Insurance Number: 02 75 64 90 29 31 50
2025-02-09 00:12:23,942 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jo Jessie, Last Name: O'mueller, Date of Birth: 1979-11-12, Address: Line1: 4972 Lissette Circles, Postcode: null, Years at Address: 20, Passport Number: NO261208, National Insurance Number: 30 21 07 45 30 93 53
2025-02-09 00:12:23,942 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Dino, Last Name: Okuneva, Date of Birth: 1991-04-27, Address: Line1: 1733 Reichert Roads South Reta, Postcode: SA41 6YF, Years at Address: 6, Passport Number: ON373443, National Insurance Number: N/A
2025-02-09 00:12:23,942 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Rosendo Johnathon, Last Name: O'sporer, Date of Birth: 1949-11-18, Address: Line1: 46471 Mickey Brook Collenebury, Postcode: null, Years at Address: 7, Passport Number: LM432414, National Insurance Number: 38 32 61 59 38 44 50
2025-02-09 00:12:23,942 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Graciela, Last Name: Mueller, Date of Birth: 1978-01-14, Address: Line1: 44966 Melisa Landing Port Loura, Postcode: null, Years at Address: 4, Passport Number: N/A, National Insurance Number: 17 40 68 32 88 80 50
2025-02-09 00:12:23,942 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Errol, Last Name: O'raynor, Date of Birth: 2004-12-24, Address: Line1: null, Postcode: null, Years at Address: 23, Passport Number: RN156410, National Insurance Number: 24 65 74 30 99 00 55
2025-02-09 00:12:23,942 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Xavier Wilmer, Last Name: O'turner, Date of Birth: 1986-02-16, Address: Line1: 6657 Zemlak Courts, Postcode: null, Years at Address: 2, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,942 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Rex, Last Name: O'heller, Date of Birth: 1986-03-12, Address: Line1: null, Postcode: null, Years at Address: 19, Passport Number: ZD118343, National Insurance Number: 75 38 79 66 03 79 39
